ImageNumber,ObjectNumber,Metadata_C,Metadata_ChannelName,Metadata_ColorFormat,Metadata_Concentration,Metadata_Concentration,Metadata_Experiment_Number,Metadata_FileLocation,Metadata_Frame,Metadata_LPS,Metadata_Plate,Metadata_Series,Metadata_Site,Metadata_SizeC,Metadata_SizeT,Metadata_SizeX,Metadata_SizeY,Metadata_SizeZ,Metadata_T,Metadata_Well,Metadata_Z,Intensity_IntegratedIntensity_GFP,Intensity_IntegratedIntensity_GFP_aftermath,Intensity_MeanIntensity_GFP,Intensity_MeanIntensity_GFP_aftermath,Intensity_MedianIntensity_GFP,Intensity_MedianIntensity_GFP_aftermath
400,8,nan,nan,nan,control,control,2,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,2,nan,1.5529412608593702,0.0,0.0015976761942997637,0.0,0.0,0.0
400,9,nan,nan,nan,control,control,2,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,2,nan,1.0431373110041022,0.0,0.0012567919409687978,0.0,0.0,0.0
400,10,nan,nan,nan,control,control,2,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,2,nan,6.2039218954741955,0.0,0.0016300372820478705,0.0,0.0,0.0
400,11,nan,nan,nan,control,control,2,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,2,nan,1.5294118439778686,0.0,0.0019384180532038891,0.0,0.0,0.0
400,12,nan,nan,nan,control,control,2,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,2,nan,3.6039217431098223,0.0,0.0026854856506034444,0.0,0.0,0.0
400,13,nan,nan,nan,control,control,2,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,2,nan,1.623529494740069,0.0,0.0017419844364163829,0.0,0.0,0.0
401,1,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.9764706930145621,0.0,0.0014447885182854987,0.0,0.0,0.0
401,2,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.7176471520215273,0.0,0.0018156946638705363,0.0,0.0,0.0
401,3,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,2.5686275865882635,0.0,0.0016722835850184008,0.0,0.0,0.0
401,4,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.305882421322167,0.0,0.0017864328609058372,0.0,0.0,0.0
401,5,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,3.6823531351983547,0.0,0.0019109253426042318,0.0,0.0,0.0
401,6,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.7333334274590015,0.0,0.0019585688445864424,0.0,0.0,0.0
401,7,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.3882353687658906,0.0,0.0015122389637972666,0.0,0.0,0.0
401,8,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,2.341176586225629,0.0,0.0019253096926197606,0.0,0.0,0.0
401,9,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.5254902727901936,0.0,0.0019457784091711653,0.0,0.0,0.0
401,10,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.921568725258112,0.0,0.0019449076166580081,0.0,0.0,0.0
401,11,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.9686275525018573,0.0,0.0017896614113653247,0.0,0.0,0.0
401,12,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.3725490914657712,0.0,0.0016596724201520812,0.0,0.0,0.0
401,13,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.611764789558947,0.0,0.0019607844155218332,0.0,0.0,0.0
401,14,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.823529507033527,0.0,0.001954479643122751,0.0,0.0,0.0
401,15,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,0.7803921969607472,0.0,0.0015036458515621334,0.0,0.0,0.0
401,16,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.9411765672266483,0.0,0.00211918839216883,0.0,0.0,0.0
401,17,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,2.439215808175504,0.0,0.002077696599808777,0.0,0.0,0.0
401,18,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.6392157692462206,0.0,0.0020775865262943225,0.0,0.0,0.0
401,19,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.380392225459218,0.0,0.001559765226507591,0.0,0.0,0.0
401,20,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.631372632458806,0.0,0.0021353044927471285,0.0,0.0,0.0
401,21,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.4509804686531425,0.0,0.001926932893297666,0.0,0.0,0.0
401,22,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,0.2470588367432356,0.0,0.0018575852386709443,0.0,0.0,0.0
401,23,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.7843138193711638,0.0,0.0018244517580482248,0.0,0.0,0.0
401,24,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.4352941922843456,0.0,0.0017610971684470498,0.0,0.0,0.0
401,25,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.8352942103520036,0.0,0.0018463724450221363,0.0,0.0,0.0
401,26,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,3.509804094210267,0.0,0.002065805823549304,0.0,0.0,0.0
402,1,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.8588236290961504,0.0,0.0015051203474462757,0.0,0.0,0.0
402,2,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,2.466666796244681,0.0,0.001901824823627356,0.0,0.0,0.0
402,3,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.8235295042395592,0.0,0.0018702866710149325,0.0,0.0,0.0
402,4,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,6.439216019585729,0.0,0.0017459913285210761,0.0,0.0,0.0
402,5,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,4.301960998214781,0.0,0.0022278410140936207,0.0,0.0,0.0
402,6,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.69019615650177,0.0,0.0018779957294464112,0.0,0.0,0.0
402,7,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.2117647724226117,0.0,0.0017286230705030124,0.0,0.0,0.0
402,8,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,2.43529424443841,0.0,0.0016117102875171474,0.0,0.0,0.0
402,9,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.3058824203908443,0.0,0.0019147836076112087,0.0,0.0,0.0
402,10,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,0.16078432276844978,0.0,0.0013179042849872933,0.0,0.0,0.0
402,11,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.8862746078521013,0.0,0.0017862448937993383,0.0,0.0,0.0
402,12,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,2.266666785813868,0.0,0.001666666754274903,0.0,0.0,0.0
402,13,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,3.0196080012246966,0.0,0.0014708270829150983,0.0,0.0,0.0
402,14,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,2.156862854026258,0.0,0.0016797997305500452,0.0,0.0,0.0
402,15,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,2.419607968069613,0.0,0.002009641169493034,0.0,0.0,0.0
402,16,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,3.0078432904556394,0.0,0.002011935311341565,0.0,0.0,0.0
402,17,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,5.819608146324754,0.0,0.0017284253478837997,0.0,0.0,0.0
402,18,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,2.9411766286939383,0.0,0.001513729608180102,0.0,0.0,0.0
402,19,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,2.266666783951223,0.0,0.0019607844151827186,0.0,0.0,0.0
402,20,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,2.11372559517622,0.0,0.001997850278994537,0.0,0.0,0.0
402,21,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.3019608547911048,0.0,0.001682119967430368,0.0,0.0,0.0
402,22,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,2.109804032370448,0.0,0.0014510344101584926,0.0,0.0,0.0
402,23,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.5725491009652615,0.0,0.0014520305641415156,0.0,0.0,0.0
402,24,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.611764789558947,0.0,0.0016633279562011838,0.0,0.0,0.0
402,25,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.419607917778194,0.0,0.001787919291912083,0.0,0.0,0.0
402,26,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.2235294748097658,0.0,0.001865136394527082,0.0,0.0,0.0
402,27,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.4901961563155055,0.0,0.0017698291642701965,0.0,0.0,0.0
402,28,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.619607925415039,0.0,0.0018810777298664799,0.0,0.0,0.0
403,1,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,0.9215686758980155,0.0,0.0016027281319965488,0.0,0.0,0.0
403,2,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,2.0392157901078463,0.0,0.0018969449210305546,0.0,0.0,0.0
403,3,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.4666667431592941,0.0,0.002039870296466334,0.0,0.0,0.0
403,4,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.701960874721408,0.0,0.0017139585848151137,0.0,0.0,0.0
403,5,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,2.513725616969168,0.0,0.0018633992712892278,0.0,0.0,0.0
403,6,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.6431373404338956,0.0,0.0016284810113319085,0.0,0.0,0.0
403,7,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,3.1137256445363164,0.0,0.0020498523005505706,0.0,0.0,0.0
403,8,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.478431450203061,0.0,0.0016838626995479057,0.0,0.0,0.0
403,9,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.9176471615210176,0.0,0.0019810404561167536,0.0,0.0,0.0
403,10,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.7960785208269954,0.0,0.0023757652391891474,0.0,0.0,0.0
403,11,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,2.0823530461639166,0.0,0.0019626324657529845,0.0,0.0,0.0
403,12,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,0.8117647487670183,0.0,0.0013506900977820605,0.0,0.0,0.0
403,13,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,2.0313726533204317,0.0,0.002017251890089803,0.0,0.0,0.0
403,14,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.4156863503158092,0.0,0.0016290982167040382,0.0,0.0,0.0
403,15,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.9843138307332993,0.0,0.0019549889957963537,0.0,0.0,0.0
403,16,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.6470589069649577,0.0,0.0017228649654445164,0.0,0.0,0.0
403,17,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.5137255657464266,0.0,0.0017359238139293882,0.0,0.0,0.0
403,18,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.3843138003721833,0.0,0.0018581393293586354,0.0,0.0,0.0
403,19,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.7921569589525461,0.0,0.0018268674403185995,0.0,0.0,0.0
403,20,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,0.7882353374734521,0.0,0.001570189915285761,0.0,0.0,0.0
403,21,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.305882416665554,0.0,0.0019876444698105847,0.0,0.0,0.0
403,22,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.6509804809466004,0.0,0.0016933133137913851,0.0,0.0,0.0
403,23,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.6156863560900092,0.0,0.0016742863793678853,0.0,0.0,0.0
403,24,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,2.0352942179888487,0.0,0.002482066119498596,0.0,0.0,0.0
404,1,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,3.0392158273607492,0.0,0.0028483747210503742,0.0,0.0,0.0
404,2,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,0.686274548061192,0.0,0.0014120875474510125,0.0,0.0,0.0
404,3,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.5725491074845195,0.0,0.0015223127855610063,0.0,0.0,0.0
404,4,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,2.682353077456355,0.0,0.001965093829638355,0.0,0.0,0.0
404,5,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.8549020532518625,0.0,0.002365946496494723,0.0,0.0,0.0
404,6,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,4.564706119708717,0.0,0.0018332153091199666,0.0,0.0,0.0
404,7,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.8156863637268543,0.0,0.0019586692165338235,0.0,0.0,0.0
404,8,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.5568628292530775,0.0,0.001694083600928267,0.0,0.0,0.0
404,9,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.901960882358253,0.0,0.0019270120388634783,0.0,0.0,0.0
404,10,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.6862745974212885,0.0,0.0018989578799789284,0.0,0.0,0.0
404,11,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,2.4156863912940025,0.0,0.0026870816365895467,0.0,0.0,0.0
404,12,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.2901961468160152,0.0,0.0018171776715718525,0.0,0.0,0.0
404,13,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.3921569399535656,0.0,0.001514860652833042,0.0,0.0,0.0
404,14,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,2.3058824706822634,0.0,0.0022365494381011283,0.0,0.0,0.0
404,15,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,2.149019716307521,0.0,0.0023746074213342773,0.0,0.0,0.0
404,16,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.2117647677659988,0.0,0.0018415877929574451,0.0,0.0,0.0
404,17,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,0.9098039697855711,0.0,0.0015290823021606237,0.0,0.0,0.0
404,18,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,2.3921569818630815,0.0,0.0020393495156548007,0.0,0.0,0.0
404,19,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.1686275145038962,0.0,0.0015602503531427186,0.0,0.0,0.0
404,20,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,2.1176471700891852,0.0,0.0019553528809687767,0.0,0.0,0.0
404,21,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,2.4392158025875688,0.0,0.0025461542824504893,0.0,0.0,0.0
405,1,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.6196079216897488,0.0,0.0019995159527033935,0.0,0.0,0.0
405,2,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.8470589155331254,0.0,0.001800252354320785,0.0,0.0,0.0
405,3,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.2941177189350128,0.0,0.001513587975362588,0.0,0.0,0.0
405,4,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,0.9960784874856472,0.0,0.0013071896161228967,0.0,0.0,0.0
405,5,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.4627451729029417,0.0,0.0015899404053292844,0.0,0.0,0.0
405,6,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,2.466666789725423,0.0,0.0024495201486846303,0.0,0.0,0.0
405,7,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,2.745098177343607,0.0,0.0022299741489387546,0.0,0.0,0.0
405,8,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.9686275497078896,0.0,0.0017929212656720307,0.0,0.0,0.0
405,9,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.9176471615210176,0.0,0.0016851029538849011,0.0,0.0,0.0
405,10,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,0.874509846791625,0.0,0.0016224672482219387,0.0,0.0,0.0
405,11,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.572549101896584,0.0,0.0015836345437025016,0.0,0.0,0.0
405,12,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,4.0352943344041705,0.0,0.001723748113799304,0.0,0.0,0.0
405,13,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,3.525490377098322,0.0,0.0020088264256970497,0.0,0.0,0.0
405,14,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.733333421871066,0.0,0.0018840580672511587,0.0,0.0,0.0
405,15,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.8509804895147681,0.0,0.0019817778260329422,0.0,0.0,0.0
405,16,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,2.1725491285324097,0.0,0.0019363182963746967,0.0,0.0,0.0
405,17,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.2352941818535328,0.0,0.001787690567081813,0.0,0.0,0.0
405,18,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,2.6235295506194234,0.0,0.0019950795061744664,0.0,0.0,0.0
405,19,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.929411867633462,0.0,0.0018392868137592582,0.0,0.0,0.0
406,1,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,2.1647059954702854,0.0,0.001744323928662599,0.0,0.0,0.0
406,2,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.2666667327284813,0.0,0.0018304432553879787,0.0,0.0,0.0
406,3,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,3.5333335138857365,0.0,0.0017800168835696406,0.0,0.0,0.0
406,4,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.7254902850836515,0.0,0.002203691296403131,0.0,0.0,0.0
406,5,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.40392164606601,0.0,0.0013219601187062242,0.0,0.0,0.0
406,6,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.4549020295962691,0.0,0.002155410414216695,0.0,0.0,0.0
406,7,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,3.894117849878967,0.0,0.0017438951410116287,0.0,0.0,0.0
406,8,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.937255005352199,0.0,0.001956823237729494,0.0,0.0,0.0
406,9,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,2.650980519130826,0.0,0.002297210155226019,0.0,0.0,0.0
406,10,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,7.321568998508155,0.0,0.0019257151495287099,0.0,0.0,0.0
406,11,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.427451055496931,0.0,0.0018046157465195084,0.0,0.0,0.0
406,12,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,2.647058954462409,0.0,0.002435196830232207,0.0,0.0,0.0
406,13,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,4.5058825789019465,0.0,0.0026505191640599684,0.0,0.0,0.0
406,14,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,1.3490196764469147,0.0,0.001980939319305308,0.0,0.0,0.0
406,15,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,2.2352942265570164,0.0,0.0019676885797156834,0.0,0.0,0.0
406,16,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,3.811764898709953,0.0,0.0021001459497024533,0.0,0.0,0.0
406,17,nan,nan,nan,control,control,3,nan,0,FV3SiR_wi,nan,0,nan,1,1,nan,nan,1,nan,1,nan,7.301961156539619,0.0,0.0020773715950326084,0.0,0.0,0.0
